LAMMPS data file via write_data, version 17 Nov 2016, timestep = 1660305

1400 atoms
1 atom types

0.0000000000000000e+00 3.4683980833100001e+01 xlo xhi
0.0000000000000000e+00 3.4683980833100001e+01 ylo yhi
0.0000000000000000e+00 3.4683980833100001e+01 zlo zhi

Masses

1 18.0153

Atoms # atomic

160 4.2830406526060778e-03 4.8376859663324805e-04 4.2267804236817141e-03
161 5.2066459427236554e-03 -4.5357424009711937e-04 7.4069038515496601e-03
162 3.2669027120112350e-03 -1.5583960298465780e-03 9.9840929323562894e-04
163 -3.8424697777949225e-03 1.6695425480172180e-03 3.5080242095975366e-03
164 1.9969624909755243e-03 7.3611271741007528e-05 3.5419673817722011e-03
165 2.6769609859586862e-03 -1.0958916414222997e-03 1.4931890183032517e-03
166 1.0075691320796775e-03 -1.8806743500058933e-03 1.4955295970923231e-03
167 -6.8419657546745262e-03 -1.8399503821403928e-03 2.1699614631713253e-03
168 -3.3367012229624676e-03 -5.9315404481414960e-04 -1.7333964507518589e-03
169 2.4596605732091423e-03 3.7314676528126156e-03 2.6657059619495213e-03
170 1.7714096843752163e-03 -4.5219935459961894e-03 -3.0406941878861676e-04
171 1.1895663982214068e-03 1.8050784228056630e-03 5.8370767220669740e-03
172 -2.2384661450424908e-03 -2.1720727555373555e-03 -6.3774081136276674e-03
173 -2.2974273945781066e-03 3.3266253041673577e-03 -2.5675425254345135e-03
174 1.1008316331408998e-03 8.9403996225742750e-04 5.7999254629857349e-03
175 -2.2272842443347880e-03 -1.4363860127061842e-03 2.2556616911605962e-03
176 2.3442084682652928e-03 -3.2839652350892768e-03 1.0459908575798883e-03
177 9.8245326088878247e-04 8.5237030407356545e-04 -5.5103321103579551e-03
178 2.0467139787148040e-03 6.1323393054869427e-03 -2.9454162312571404e-03
179 -1.3104398401714195e-03 -5.5446487476500765e-03 4.5511137557370576e-05
180 -4.0347963655087884e-03 3.2703401414954855e-03 -3.4865793008697873e-04
181 6.7769510531459480e-04 -1.7226178960101210e-03 5.7931458421315637e-03
182 1.8985068995879841e-03 9.8350985528386694e-03 -1.5436168383432365e-03
183 4.5783224145814030e-04 -3.0522870773748981e-04 -4.5024915084780528e-04
184 1.6724110926403593e-03 2.7207391577801663e-03 5.8143262748400915e-03
185 9.1827778760573573e-04 -1.4031320585037137e-04 6.9702601454270049e-04
186 1.5659194948559588e-03 4.5915653425945861e-03 2.3393770449778289e-03
187 -9.6787187377805125e-04 -3.0265404529710572e-03 2.9610196669317169e-03
188 -4.3013053694043284e-03 -2.5168060557238824e-03 -3.7316998224089268e-03
189 4.1962052787836036e-03 -5.2192355391509479e-03 7.8389013381949962e-04
190 -4.3109620942838227e-03 7.5689685379837432e-03 5.3444645468189700e-04
191 1.8144837135002786e-03 -1.7318594892347345e-04 3.7204352660740852e-04
192 -1.6125066065756162e-03 3.2771017756870360e-03 -6.6670220788713867e-03
193 -7.2686618739206611e-04 4.0581279571570766e-03 8.2785142290956581e-03
194 1.9431218074364403e-03 -1.1302531413047042e-03 -6.7746012727475341e-04
195 7.4442571918162154e-04 -2.5114461542256423e-03 2.0306261508088504e-05
196 4.7221387842712251e-03 -9.7017349316147938e-04 -3.0600210454222450e-03
197 -4.6125399773325601e-03 -2.1986082228901676e-03 -1.4691343366754176e-03
198 -2.4378105346005876e-03 -1.5404172252549671e-03 -1.6400585918234520e-03
199 -1.1623142474760705e-03 -5.1758782284164076e-04 7.1496865082655678e-04
200 4.3626234028477017e-03 -1.6336623821726606e-03 4.9688558658318965e-04
201 -4.4635688464667572e-03 1.3981782371867662e-03 4.2544151735851498e-03
202 -1.2987291526125213e-03 1.1202323911963965e-03 -8.8072650887408043e-04
203 -1.9070825589726020e-03 -1.5828168356074967e-03 1.5484922654644909e-03
204 1.8431351567942096e-03 2.6260354701816107e-03 -2.4183832081716081e-03
205 7.6503759645738922e-04 -1.3003124824173225e-03 -1.1431033744295186e-03
206 -4.6840443772045021e-03 8.2203981290692384e-04 -4.2656200894464541e-03
207 1.8488362542139999e-03 -4.9537758155538563e-04 6.5152548940900586e-04
208 1.9444737216028131e-04 2.0060260424262742e-05 7.8883234391778536e-04
209 2.3557353488393848e-03 -2.3333791718600319e-03 -1.9112070293798901e-03
210 6.5938489796802053e-03 2.2982676457837174e-03 3.6316997105082711e-03
211 -5.5146578549708225e-03 4.9141673039700424e-03 -1.3139172426177227e-03
212 1.0809246989641719e-03 2.8785836987004795e-03 1.0592078607470448e-03
213 -2.3790500411464367e-03 4.1395160361353397e-03 -1.0895368064166139e-03
214 -5.8780903109650496e-03 2.7257096914807856e-03 2.8999249843207290e-03
215 -1.6335522561446354e-03 2.6306543043077739e-03 9.0693423501275717e-04
216 1.0156310601622943e-03 3.0339415493246965e-03 -3.9146123918288242e-03
217 -2.4840831304547184e-03 1.5972680691926063e-03 7.3301167073770452e-04
218 -2.0029269745603633e-03 -1.6742353447718955e-03 3.2749188908510487e-03
219 1.7391840577260997e-03 5.4032350620462225e-03 -4.2108638464579881e-04
220 3.1116846637102716e-03 -7.4539416486394566e-04 -3.2577276307793309e-03
221 -1.6140415588704771e-03 2.9562479245174690e-03 -1.0298942386636704e-03
222 7.0649459832158182e-03 1.6519242571920855e-03 1.8409207270625608e-03
223 -3.4287747229603130e-03 9.2469041015693395e-04 -2.7278109494150147e-03
224 -3.7534346167012560e-03 -2.3189263470843229e-03 -6.3656298481570180e-03
225 6.0640014978849480e-03 5.6870199506013769e-03 -1.6368873015113361e-04
226 1.3301836777474638e-03 -1.0976584544277743e-03 1.2863715591750701e-03
227 1.8567726352131397e-03 3.1966835733643921e-03 -5.6061537826943052e-04
228 -5.5663820592307747e-03 -2.4437873892041591e-04 -3.6847120767349683e-03
229 2.2032479040503929e-03 2.9462616112484203e-03 -1.3517030997015878e-03
230 5.1273784889927024e-03 2.7290214845341519e-04 2.7519750879985987e-03
231 -9.6676277310818416e-04 -3.6005540249402371e-03 5.0298583173310650e-03
232 4.9250842393761584e-03 8.2514875364350024e-03 2.4425326102951363e-03
233 -3.1977560120637609e-04 -2.0965624374534404e-03 2.0836123135690165e-03
234 2.1129803767646537e-03 -2.6670157837787398e-03 5.3484176661153303e-04
235 3.9480688928995103e-03 -3.7836589132777196e-03 -1.2568706143415082e-03
236 -1.4298821682885785e-05 -2.2963684075245419e-03 -1.8014483831291713e-05
237 3.9238932954315849e-03 2.3353014959251331e-04 3.8271709543276513e-04
238 4.2267945240608493e-03 3.6659824408529591e-05 4.9106994009876261e-03
239 -3.2015218859128814e-03 1.2605068130692042e-03 -1.1865492009072707e-03
240 -2.7231424830617573e-03 -3.0698516574093442e-03 2.3589804567519224e-03
241 -1.3326933560221970e-03 -9.7672063851275906e-05 1.8497413445737686e-03
242 1.7213101759532231e-03 3.6359887426603513e-03 9.4972344452760253e-04
243 -1.0239850716172183e-03 -4.2070515973430906e-03 2.6964703411784343e-03
244 1.7274137329954030e-03 -1.2607821836177978e-03 -3.0037117388664446e-05
245 -1.1781377848070220e-03 -2.1012228477882869e-03 -2.4225378206816288e-03
246 1.2856291647812589e-03 -1.1865477282363100e-03 6.3077776291542726e-03
247 2.5093716196622597e-03 3.5790051870594705e-03 2.2223635064030274e-04
248 2.4980565553182040e-03 -3.0692682569149676e-03 1.4533644017570874e-03
249 3.1741558623956494e-03 1.7900916400173149e-03 5.8275223928195511e-04
250 -2.8482426396298261e-03 -4.2568842918669168e-03 9.4394172289321318e-04
251 -1.9754290265198949e-04 -3.1449997025434846e-03 -6.0607518702761971e-04
252 -5.3306445990210401e-03 2.9589807315096592e-04 -3.4757701985398516e-03
253 2.4604847384715827e-03 -1.6958247682921630e-03 -3.6238333049627091e-03
254 -5.7107137148833991e-04 3.6911778576449825e-04 -8.0235306198856646e-03
255 4.7116477182612346e-03 -2.7984093105579548e-03 1.1703018253029166e-03
256 2.8821216209423809e-03 2.5905010921369758e-03 -3.3995914631520996e-03
257 6.6557974974253108e-03 -4.1725632332160681e-04 -2.4315183117351591e-03
258 1.8822330987558638e-03 -2.1168225593838920e-03 1.6660318747012171e-04
259 -8.8985615088670918e-03 -1.7230234248300504e-03 -4.1007955649305112e-03
260 2.6422066166656454e-04 1.3176212251957470e-03 -2.6923006454563058e-04
261 -1.7574469815288265e-03 1.1660891482899610e-03 -5.4019160584360100e-03
262 9.9019515281884582e-04 -4.6515522536041262e-03 -1.7887369342232853e-03
263 -1.4486639509737491e-04 1.5042906092293633e-03 -3.4137292837575967e-05
264 -1.3985930463008248e-03 1.1136541510282445e-03 1.2466228758991086e-03
265 1.1265491858927980e-03 2.4471612122312094e-03 -9.9564041498954176e-04
266 -6.2055970945472741e-04 -3.7947664589315787e-04 4.7432225406277692e-03
267 2.2089585291099967e-03 8.0356368730732019e-04 1.1710902971354183e-03
268 2.9074072309565879e-03 3.9565055759995308e-04 -5.1163595435679866e-03
269 -1.4617386478666341e-04 -3.8270040525777141e-03 1.9011281685379323e-03
270 -1.7734522055927481e-03 -1.1191572409275903e-03 4.4166888642518864e-03
271 5.8134153660155206e-03 2.8422613221306732e-04 1.2879623281137765e-03
272 -2.1516984569304475e-03 -2.4143784465188453e-03 -4.5405148573194392e-03
273 3.7713782435628627e-03 -3.3703453957016679e-03 7.6914232418684690e-03
274 -4.6491354546102917e-03 7.8006691580341026e-04 -4.7752823762700310e-04
275 -3.9948205308229174e-03 1.3850367378887651e-03 -4.8681118136494374e-03
276 -1.3366338227326020e-04 5.8149313237450847e-04 3.4121095122257410e-03
277 -9.9203682860404797e-05 -9.1755546953301882e-06 1.3307232134285938e-03
278 -3.0402297432278848e-03 -1.4345445617673050e-03 1.9731734792819036e-03
279 5.3148258104092905e-03 2.4841593470380724e-03 1.5325534941026302e-03
280 -1.9230285290548022e-03 8.6506384084251975e-04 3.0977954284227998e-03
281 3.0131641135809181e-03 4.4296688832353168e-03 4.6025134179095506e-03
282 -3.8981920105758787e-03 -2.2347686786829595e-03 1.1992707332612665e-03
283 9.5558472983669053e-04 -7.4640381690613668e-04 -1.6317221485014166e-03
284 1.6515780036071986e-03 1.5925169591417853e-03 3.2376693302645062e-03
285 3.2768486959658780e-03 -2.4985121548953089e-03 2.4752743045914753e-03
286 4.8718269041177356e-03 3.0221919333335719e-03 -6.5121161897668967e-03
287 -1.9930103113871347e-03 5.7995388855004324e-03 -1.5306408183242141e-04
288 -2.0511988317187956e-03 -1.9959742696704494e-03 -1.8273174320336185e-03
289 4.3524928056958272e-03 -2.0007784125662710e-03 -6.9545051822412643e-03
290 -1.9362166493198363e-03 -3.2190049273671064e-03 2.4885140032958270e-03
291 -2.5078247681731150e-03 1.2451075163418175e-03 3.9584223676944637e-04
292 3.4800874071533451e-03 3.4439634129566641e-03 -2.0065450249337770e-04
293 -4.1688153830381014e-03 3.5970437608649707e-03 2.6104675036616805e-03
294 -1.2225008953384150e-03 1.4985700736982043e-03 -6.8575037570243048e-04
295 -4.4568622647322533e-03 -3.6982510654969144e-03 -2.7643922417957723e-03
296 -3.3143008520613582e-03 3.5508763831471474e-03 -3.2415900558940146e-03
297 4.4074359956277915e-03 4.7023464366910547e-04 -3.7406466292810455e-03
298 7.0141698619492140e-03 1.3570791672555178e-03 -4.8878483578165171e-04
299 8.4389593519325129e-04 -2.0189630027856115e-03 -4.9790671949299101e-03
300 -3.9135816810164460e-04 4.5255681128689041e-03 -2.9861740804640016e-03
301 4.7799003318105852e-03 -4.9819223651098648e-03 4.0967722304151733e-03
302 -1.1093414572407910e-03 5.5880211074482591e-04 -1.0456988300779700e-04
303 4.1889508767931126e-04 -3.5122793469336108e-03 -5.3639005926762948e-03
304 -2.1662409302836282e-03 -6.2363816087184789e-04 2.3919885972024245e-03
305 -2.7663358220419362e-03 -9.8597005841470132e-04 4.9290885718352388e-03
306 5.9072648093171781e-04 3.4511569860949465e-03 1.3476461481165853e-03
307 3.8285712768345963e-03 1.2155271515315934e-03 2.6596429666804759e-03
308 4.8350622030114464e-03 2.9386999914116710e-03 3.3748048967766780e-03
309 -1.8282476632931084e-03 6.4313162898446197e-04 -4.7684339966056147e-03
310 -1.4319035648701493e-03 8.6151348211732496e-04 5.5672277582052311e-04
311 2.0149304995111710e-03 -2.7667867507569252e-03 -2.9354190638371694e-03
312 2.8773212415816487e-03 -1.3746593812746430e-03 5.1544649280269410e-03
313 -2.4250890935918531e-04 8.9192790422244110e-04 1.2399915324973825e-03
314 1.2725565295639710e-03 -1.8083819183599512e-04 -4.5603932532541020e-03
315 9.7935450037279961e-04 -4.8364196615237852e-03 -9.8339413245414255e-05
316 -4.0964044732462014e-03 7.4819979994340076e-05 -6.7382702856080552e-04
317 1.1692322823844768e-03 3.0909823493647558e-03 2.0359255624459419e-03
318 1.7952143054568135e-03 -3.7911440072016583e-03 1.7669093152879393e-03
319 2.0729832836776938e-03 1.2031307450446080e-03 -5.5579741545768368e-04
320 -4.3678211872936207e-03 4.3456752655100950e-03 4.1092513133674392e-06
321 -3.1918665999527908e-03 -1.7357080295116105e-03 -1.1687545800726301e-03
322 2.4001067398627712e-03 2.1920571216000636e-03 5.6435930284689552e-03
323 -1.8687635482709131e-03 7.6219962696951731e-03 -4.9119261566413159e-03
324 2.9270789908890562e-03 2.4049835032827521e-03 -3.6233264894713507e-03
325 5.9417505327254488e-03 7.8393328243621004e-03 4.9835321002193928e-04
326 8.9410751155772586e-04 -5.8187803970332925e-04 -3.1224679501488059e-03
327 -2.1629787736966695e-03 -1.5230933459486611e-03 5.8563923672031197e-03
328 -1.2002062902144730e-03 5.1309213205872704e-03 2.2796783677840504e-03
329 -4.9540046124015250e-03 -3.0968310818869603e-03 -1.2086987678059714e-03
330 -6.2656247898757768e-04 -5.2904524516912826e-03 -1.6554036064888276e-05
331 3.4938973949529958e-03 1.8807956845239013e-03 -3.1191062873925169e-03
332 2.4363560628521859e-03 9.2720967881658456e-04 9.3597308837222630e-04
333 -5.2112478783685441e-03 9.4189799704544233e-04 -7.9876413241112632e-04
334 -5.1187355505535838e-03 6.0960267606259069e-03 3.9166794221353191e-03
335 -1.4233142409189696e-03 2.9850469700741095e-03 6.6647587747793091e-03
336 -2.0823501277701922e-03 4.1609104221602776e-04 -5.2803802445680614e-03
337 5.0305209252507564e-03 -3.0583571166210967e-03 -5.4394435906383041e-04
338 -6.7057938610648536e-04 -2.3853675437073068e-03 7.2102487636622817e-03
339 8.0867159048953786e-05 6.1642162453802896e-04 -9.4136257404892868e-04
340 -1.2293696733149057e-03 -1.0805677017507644e-03 -2.9234287255606693e-03
341 1.4169137049323142e-03 -2.8957169034376515e-03 2.9588523335324864e-03
342 2.7042737780189176e-03 -2.2605180497823857e-03 -2.5874320634292482e-04
343 2.8819028805017418e-03 2.9411171881293151e-03 -3.7570793814648939e-04
344 -3.1898344545938390e-03 -1.3422221673733191e-03 -3.7981769722899685e-03
345 2.0194974087631838e-03 -4.1096912892344172e-03 -3.6662904297638985e-03
346 1.3639511505728252e-03 -1.0030777732487738e-03 2.6600349913664815e-04
347 -4.4425512427485794e-03 -9.1826415843310151e-04 2.8844243901532288e-03
348 7.2263718586320193e-04 -2.0748649810408733e-04 2.0377868621395262e-03
349 -2.6117642982881341e-03 -1.7595094445029980e-03 -3.3659298668805800e-03
350 -8.7918203600615714e-03 2.2813477076074591e-03 1.4447190177973119e-03
351 2.6306022908789560e-03 -3.9349621162834073e-04 3.7910525339437339e-03
352 3.3540642506538808e-03 1.3523599260175322e-03 -5.7532816380541450e-03
353 4.9573632663566253e-03 -5.2268834507309897e-03 -2.4403537217879711e-03
354 -5.1816808036398527e-03 3.1518035297666861e-03 3.3944020412228504e-04
355 3.5937362135323786e-03 2.1168035451500145e-03 2.0834270179138784e-03
356 -1.3566047759890419e-03 -4.0381189972853535e-03 2.4213172236069117e-03
357 2.1614615680010780e-03 2.5127707842712002e-03 -6.0075343448761373e-04
358 3.3586466733569495e-03 -3.4453798574955198e-04 -1.6479878101298433e-03
359 4.2246088279412515e-03 2.3407707073641311e-03 -5.6036048802398201e-03
360 4.6121155616250156e-03 -6.4635968332679410e-03 -1.6570262614886394e-03
361 2.1455623093635376e-03 1.3225390365103056e-03 -1.3230668571278139e-03
362 3.9077440817942666e-04 6.5684462593954837e-03 3.9236112648262183e-04
363 -5.4879117428068445e-03 -1.0632382916660806e-03 -1.3116673241861522e-03
364 -9.3115708860124272e-04 2.4819322265484541e-03 3.3282892253018578e-03
365 1.3868897871795413e-03 4.0168220985948742e-03 2.4051639629663144e-03
366 3.8685521954395456e-03 1.0272436362275378e-03 1.3490303572866341e-03
367 4.3383565640245335e-03 5.5751282426776587e-03 5.9577642011164589e-04
368 7.0653316830630408e-04 -2.0476145688633402e-03 3.9744215132047900e-03
369 -4.4581444711575590e-03 -8.1462648194983761e-04 3.6270792284594584e-03
370 -2.0448819904633373e-03 2.9997979176287011e-03 2.2487839551936380e-03
371 2.6624601244212374e-03 3.4141686263634168e-04 -3.7031508570292866e-03
372 -5.6876789405551856e-03 -5.8175746689993211e-03 -1.7131199203479727e-03
373 1.8884560793924930e-03 -6.2701001490292774e-04 -7.9822595729660251e-04
374 2.0816283749627352e-04 4.7588527921460055e-04 -3.9426958798136815e-03
375 -2.9596437868748887e-03 1.1504831682498007e-03 1.2506759155220854e-03
376 -1.5737857610586465e-03 -3.3306848630166083e-03 1.8163601597376597e-03
377 -4.9433992404542939e-03 -4.3066975518578415e-03 1.8151193771614635e-03
378 -5.1886430199614040e-04 4.0020495303851424e-04 1.6471298468559155e-03
379 -1.2587598750139982e-03 -3.3649059622651635e-03 1.1578869920778054e-04
380 -1.0657881051467448e-03 -9.5211913352574746e-03 8.9249319649486374e-04
381 -2.7511060724911334e-03 -4.0066106252828176e-03 9.8758567788134722e-04
382 3.5997658493077561e-03 2.1136586066572674e-03 3.2000407221360677e-04
383 1.8833887238692824e-03 1.8749987683426236e-03 -7.5077133027785879e-04
384 1.0899359332791538e-03 -4.4106124867356721e-03 5.6920075639506403e-03
385 -5.7941212479183329e-04 -1.3271522965981612e-03 -3.6438567195709262e-04
386 -1.4041827409954344e-03 -2.5252321004431920e-03 1.3509642876317765e-03
387 -2.8574476556956128e-03 1.2609202062146844e-03 8.6444267760819025e-04
388 -1.3170467447924472e-03 4.6660082347409967e-03 3.3974395159956927e-03
389 5.7540276782531638e-03 -1.2547376218298217e-03 2.8812292966804713e-03
390 -2.3760110355173451e-03 2.6027239119872563e-04 -6.2365353330605510e-03
391 9.0198912916372655e-04 4.0126814247877995e-04 -3.1395938166909605e-03
392 7.1000770067824962e-03 -1.1883546327478693e-03 8.5856905983925490e-03
393 -1.1869369044977644e-03 5.6878183710898594e-04 -1.2598531153988545e-03
394 -3.0921627879261493e-04 -4.0219649583048286e-04 -3.3850746395787316e-03
395 2.8984312966395202e-03 -9.2243487983181957e-04 -2.4778607345003183e-03
396 4.0700445763331670e-03 -5.1065954450237021e-03 -1.1019291131051003e-03
397 2.9589263512200172e-04 5.4545665047632205e-04 -4.2323304827826693e-04
398 -6.7352030891313060e-03 -2.5776072542612674e-03 1.2782721025828806e-03
399 9.4359745710145349e-04 -2.8843561999419409e-03 -7.4173188174411027e-06
400 4.1767905856167995e-03 4.8762225289732510e-03 1.6605532088407953e-03
401 -6.7678183250243886e-03 -1.7075720269015150e-03 -9.1718307691402313e-03
402 -4.9760764909246259e-03 -4.9821181720168797e-04 5.2984818339023507e-03
403 3.7412011775811126e-03 -5.0077203051100373e-03 -2.6999642229956333e-03
404 -3.0140974113233750e-03 -4.8607960003032268e-03 2.7789451841645166e-03
405 -3.7695497424963219e-03 2.5860916515468113e-03 -2.7531318471183059e-03
406 3.7973794131388118e-03 1.2866559122850032e-04 -2.6550003305018046e-03
407 3.9315492708427420e-04 -4.0737416748251312e-03 5.4437974824462186e-03
408 -8.1279575496589849e-03 -7.5675376323975979e-04 -1.9164860367735194e-03
409 -6.3778179272785561e-03 3.2632858207868251e-03 -1.7818409591661873e-03
410 -1.6609765396164556e-04 -3.3602462065420030e-03 1.1209785446758456e-03
411 -3.5094873769030434e-03 4.7366920448706886e-03 2.2891973899297489e-04
412 5.0648834597999794e-04 3.7832328839324768e-03 1.8770925926435474e-03
413 4.2792294179877892e-03 -2.6278891922887912e-03 -4.9200832261163362e-03
414 -9.3730969845848841e-04 -3.4772737781090218e-04 -3.4891761563527832e-03
415 -1.3990645112972030e-04 -3.1906715850666023e-03 8.1870470147511320e-04
416 1.3011761183240240e-03 -1.3298590578760417e-03 -4.1260251954796318e-03
417 3.0537028515963995e-03 1.7148386316732146e-03 -2.2433467714395908e-03
418 -4.7266794238784172e-04 -3.3642447034356888e-04 3.5734618292149181e-03
419 -5.5764591168404910e-03 -2.9517117617217986e-03 3.1886741675710552e-04
420 -3.4555237663191440e-04 -5.3439706974978121e-03 -4.1529931382945137e-03
421 -1.4478294502250151e-03 5.1843067605318385e-03 3.2071233865466927e-03
422 4.9478817293678850e-05 1.7948144227312101e-03 5.6591988608173664e-05
423 4.1120176956819052e-03 3.0746134412023029e-03 -2.3513403868456622e-03
424 5.6565133317651927e-03 -2.0228577559405891e-03 -4.3268555297962417e-03
425 2.8970288400575993e-03 -1.5855412100299496e-03 3.6878919175738246e-03
